A,B,C,D,board start,board end,lvl,path
11,2,14,5,"**B**D*****A**C ","***A** B***C***D",21,15,14,13,9,5,6,10,9,13,14,10,6,7,11,15,14,10,6,2,3,7
11,3,1,6,"*C*B**D****A*** ","**A **B***C***D*",21,15,14,10,6,7,11,15,14,10,9,5,1,2,3,7,6,5,9,10,6,2
11,3,1,7,"*C*B***D***A*** ","**A **B***C***D*",21,15,14,10,6,7,11,10,6,5,1,2,3,7,6,5,9,13,14,10,6,2
11,3,1,14,"*C*B*******A**D ","***A** B***C***D",21,15,14,13,9,5,1,2,6,5,9,10,6,2,3,7,11,10,6,2,3,7
11,3,2,5,"**CB*D*****A*** ","**A **B***C***D*",21,15,14,13,9,5,6,7,11,10,9,13,14,10,6,2,3,7,11,10,6,2
11,3,5,2,"**DB*C*****A*** ","**A **B***C***D*",21,15,14,10,6,7,11,10,6,2,3,7,11,10,6,5,9,13,14,10,6,2
11,3,8,6,"***B**D*C**A*** ","**A***B** C***D*",21,15,14,10,6,7,11,15,14,10,9,8,4,5,6,7,3,2,6,7,11,10
11,3,8,7,"***B***DC**A*** ","**A***B** C***D*",21,15,14,13,9,8,4,5,6,7,11,10,6,7,3,2,6,7,11,15,14,10
11,3,8,14,"***B****C**A**D ","***A** B***C***D",21,15,14,13,9,8,12,13,14,10,9,5,6,2,3,7,11,10,6,2,3,7
11,3,10,2,"**DB******CA*** ","***A** B***C***D",21,15,14,13,9,5,6,2,3,7,11,10,6,2,3,7,11,10,14,15,11,7
11,3,10,5,"***B*D****CA*** ","********ABCD** *",21,15,14,10,11,7,3,2,6,5,9,10,6,7,11,10,6,5,4,8,9,10
11,3,12,14,"***B*******AC*D ","***A** B***C***D",21,15,14,13,12,8,9,13,14,10,9,5,6,2,3,7,11,10,6,2,3,7
11,3,14,2,"**DB*******A**C ","**A***B***C **D*",21,15,14,10,6,7,11,10,6,2,3,7,11,10,6,2,3,7,11,15,14,10
11,4,0,1,"CD**B******A*** ","ABCD ***********",21,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,7,3,2,1,0
11,4,0,2,"C*D*B******A*** ","ABCD ***********",21,15,14,10,11,7,6,10,9,5,6,7,3,2,1,0,4,5,6,2,1,0
11,4,0,6,"C***B*D****A*** ","* **ABCD********",21,15,14,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5,9,8,4,5
11,4,0,9,"C***B****D*A*** ","*A** B***C***D**",21,15,14,10,11,15,14,13,9,10,6,5,9,8,4,0,1,5,4,8,9,5
11,4,0,13,"C***B******A*D* ","*A** B***C***D**",21,15,14,10,11,7,6,10,9,8,4,0,1,5,6,2,1,5,4,8,9,5
11,4,1,8,"*C**B***D**A*** ","*A** B***C***D**",21,15,14,10,11,7,6,5,1,2,6,10,9,8,12,13,9,5,6,2,1,5
11,4,2,8,"**C*B***D**A*** ","*A** B***C***D**",21,15,14,10,11,7,6,10,9,8,12,13,9,5,6,2,1,5,6,10,9,5
11,4,3,2,"**DCB******A*** ","*** ABCD********",21,15,14,10,11,7,3,2,6,5,4,8,9,10,6,5,9,8,4,5,6,7
11,4,3,13,"***CB******A*D* ","*A** B***C***D**",21,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1,5,6,10,9,5
11,4,6,1,"*D**B*C****A*** ","ABCD** *********",21,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0,1,5,6,7,3,2
11,4,8,5,"****BD**C**A*** ","**** ***ABCD****",21,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,6,7,11,10,9,8
11,4,10,2,"**D*B*****CA*** ","********ABCD** *",21,15,14,10,11,7,6,2,1,5,9,10,6,5,4,8,9,5,6,7,11,10
11,4,12,8,"****B***D**AC** ","*A***B***C** D**",21,15,14,13,12,8,9,10,11,7,6,10,9,5,6,2,1,5,4,8,9,13
11,4,14,12,"****B******AD*C ","*A** B***C***D**",21,15,14,10,11,15,14,13,12,8,9,10,11,7,6,5,9,10,6,2,1,5
11,5,0,2,"C*D**B*****A*** ","****ABCD* ******",21,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,1,2,3,7,6,5
11,5,0,3,"C**D*B*****A*** ","ABCD ***********",21,15,14,10,11,7,6,10,9,8,4,5,6,2,1,0,4,5,6,2,1,0
11,5,0,7,"C****B*D***A*** ","****** *ABCD****",21,15,14,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5,4,8,9,10
11,5,0,9,"C****B***D*A*** ","*A***B **C***D**",21,15,14,10,11,15,14,13,9,10,6,5,9,8,4,0,1,5,4,8,9,5
11,5,0,13,"C****B*****A*D* ","*A***B **C***D**",21,15,14,10,11,7,6,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5
11,5,2,1,"*DC**B*****A*** ","****ABCD* ******",21,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,2,3,7,6,5
11,5,4,2,"**D*CB*****A*** ","* **ABCD********",21,15,14,10,11,7,6,2,1,5,4,8,9,10,11,7,6,5,9,8,4,5
11,5,6,4,"****DBC****A*** ","****** *ABCD****",21,15,14,10,11,7,6,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
11,5,7,1,"*D***B*C***A*** ","**A***B***C **D*",21,15,14,10,11,7,6,10,9,5,1,2,6,10,9,5,6,10,9,13,14,10
11,5,8,2,"**D**B**C**A*** ","**A***B** C***D*",21,15,14,10,6,2,3,7,11,10,6,7,3,2,6,5,9,8,12,13,14,10
11,5,8,4,"****DB**C**A*** ","*A** B***C***D**",21,15,14,10,11,7,6,10,9,8,4,5,9,8,12,13,9,5,6,2,1,5
11,5,9,1,"*D***B***C*A*** ","* **ABCD********",21,15,14,10,11,7,6,2,1,5,9,10,6,2,3,7,6,5,9,8,4,5
11,5,10,4,"****DB****CA*** ","********ABCD** *",21,15,14,10,11,7,6,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10
11,5,12,7,"*****B*D***AC** ","****** *ABCD****",21,15,14,13,12,8,9,13,14,10,11,7,6,5,9,10,6,5,4,8,9,10
11,5,13,1,"*D***B*****A*C* ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,5,1,2,6,10,9,5,6,10,9,13,14,10
11,6,0,13,"C*****B****A*D* ","*A***B **C***D**",21,15,14,10,11,7,3,2,1,0,4,5,1,2,6,10,9,5,6,2,1,5
11,6,4,5,"****CDB****A*** ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,5,6,7,3,2,1,5,4,8,12,13,9,5
11,6,8,3,"***D**B*C**A*** ","****ABCD* ******",21,15,14,10,11,7,3,2,1,5,9,10,6,5,9,8,4,5,9,10,6,5
11,6,9,1,"*D****B**C*A*** ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10
11,6,12,7,"******BD***AC** ","**A***B** C***D*",21,15,14,13,12,8,9,5,6,7,11,10,6,7,3,2,6,5,9,13,14,10
11,6,14,1,"*D****B****A**C ","**A***B***C **D*",21,15,14,10,11,7,6,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10
11,7,4,3,"***DC**B***A*** ","****** *ABCD****",21,15,14,10,11,7,3,2,6,5,4,8,9,10,11,7,6,5,4,8,9,10
11,7,8,6,"******DBC**A*** ","**A***B** C***D*",21,15,14,13,9,8,12,13,14,10,6,7,11,15,14,10,6,7,3,2,6,10
11,7,12,5,"*****D*B***AC** ","**A***B** C***D*",21,15,14,13,12,8,9,5,6,7,11,10,9,13,14,10,6,7,3,2,6,10
11,7,12,6,"******DB***AC** ","**A***B** C***D*",21,15,14,13,12,8,9,13,14,10,6,7,11,15,14,10,6,7,3,2,6,10
11,7,12,14,"*******B***AC*D ","***A** B***C***D",21,15,14,13,12,8,9,13,14,10,9,5,6,7,11,10,9,5,1,2,3,7
11,7,13,3,"***D***B***A*C* ","********ABCD** *",21,15,14,13,9,10,11,7,3,2,6,5,9,10,11,7,6,5,4,8,9,10
11,8,0,6,"C*****D*B**A*** ","****ABCD* ******",21,15,14,10,11,7,6,10,9,8,4,5,6,2,1,0,4,5,1,2,6,5
11,8,0,13,"C*******B**A*D* ","*A** B***C***D**",21,15,14,10,11,7,6,10,9,5,4,0,1,5,6,2,1,5,4,8,9,5
11,8,1,5,"*C***D**B**A*** ","****ABCD* ******",21,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,1,2,3,7,6,5
11,8,2,14,"**C*****B**A**D ","***A** B***C***D",21,15,14,13,9,8,4,5,6,7,11,10,9,5,6,2,3,7,6,10,11,7
11,8,4,14,"****C***B**A**D ","A ***B****C****D",21,15,14,10,11,7,6,5,4,8,9,10,6,5,9,10,6,2,1,5,4,0
11,8,5,4,"****DC**B**A*** ","*A** B***C***D**",21,15,14,10,11,7,6,5,4,8,9,5,6,10,14,13,9,5,6,2,1,5
11,8,9,1,"*D******BC*A*** ","****ABCD* ******",21,15,14,10,11,7,6,5,1,2,6,5,9,10,11,7,6,5,9,8,4,5
11,8,13,5,"*****D**B**A*C* ","****ABCD* ******",21,15,14,10,9,13,14,10,11,7,6,5,9,10,11,7,6,5,9,8,4,5
11,9,0,6,"C*****D**B*A*** ","****ABCD* ******",21,15,14,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5,9,8,4,5
11,9,0,10,"C********BDA*** ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,8,4,0,1,5,4,8,9,5,1,2,6,10
11,9,0,13,"C********B*A*D* ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,5,6,10,9,8,4,0,1,5,4,8,9,5
11,9,1,5,"*C***D***B*A*** ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,5,1,2,6,10,9,5,4,8,12,13,14,10
11,9,2,8,"**C*****DB*A*** ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,8,12,13,9,5,6,2,1,5,6,10,9,5
11,9,3,6,"***C**D**B*A*** ","****ABCD*** ****",21,15,14,10,11,7,6,10,9,5,6,10,11,7,3,2,1,0,4,5,6,7
11,9,3,13,"***C*****B*A*D* ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1,5,6,10,9,5
11,9,4,2,"**D*C****B*A*** ","****ABCD* ******",21,15,14,10,11,7,6,5,4,8,9,10,6,2,3,7,6,5,9,8,4,5
11,9,7,1,"*D*****C*B*A*** ","**A***B***C **D*",21,15,14,10,11,7,6,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
11,9,7,4,"****D**C*B*A*** ","**A***B***C **D*",21,15,14,10,11,7,6,10,9,5,4,8,9,5,1,2,6,10,9,13,14,10
11,9,12,5,"*****D***B*AC** ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,13,12,8,9,5,1,2,6,10,9,13,14,10
11,9,12,6,"******D**B*AC** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5,6,10,9,8,4,5
11,9,13,1,"*D*******B*A*C* ","**A***B** C***D*",21,15,14,10,11,7,6,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
11,9,13,2,"**D******B*A*C* ","**A***B** C***D*",21,15,14,10,11,7,6,2,1,5,6,10,9,5,1,2,6,10,9,13,14,10
11,9,14,2,"**D******B*A**C ","**A***B***C **D*",21,15,14,10,6,2,3,7,11,10,6,7,11,15,14,10,9,5,1,2,6,10
11,9,14,8,"********DB*A**C ","***A***B***C** D",21,15,14,10,9,8,4,5,6,7,11,10,9,13,14,10,6,2,3,7,11,15
11,10,1,9,"*C*******DBA*** ","*A***B **C***D**",21,15,14,13,9,5,1,2,6,10,11,7,6,10,9,5,6,7,3,2,1,5
11,10,3,5,"***C*D****BA*** ","****** *ABCD****",21,15,14,10,11,7,3,2,6,5,9,10,14,13,12,8,9,10,6,7,11,10
11,10,3,9,"***C*****DBA*** ","**A***B***C **D*",21,15,14,10,11,7,3,2,6,10,14,15,11,7,3,2,6,10,9,13,14,10
11,10,4,5,"****CD****BA*** ","****ABCD* ******",21,15,14,13,9,10,11,7,6,5,4,8,9,10,11,7,6,5,9,8,4,5
11,10,4,9,"****C****DBA*** ","*A***B **C***D**",21,15,14,13,9,10,11,7,6,10,9,8,4,5,6,10,9,8,4,0,1,5
11,10,12,5,"*****D****BAC** ","**A***B** C***D*",21,15,14,13,12,8,9,10,11,7,6,10,9,5,1,2,6,10,9,13,14,10
11,10,12,9,"*********DBAC** ","********* **ABCD",21,15,14,13,9,10,11,15,14,13,12,8,9,10,11,15,14,13,9,8,12,13
11,10,14,3,"***D******BA**C ","********ABCD** *",21,15,14,10,11,7,3,2,6,5,9,10,14,15,11,7,6,5,4,8,9,10
11,10,14,8,"********D*BA**C ","***A***B***C** D",21,15,14,13,9,8,4,5,6,7,11,10,9,13,14,10,6,2,3,7,11,15
11,12,1,6,"*C****D****AB** ","****ABCD* ******",21,15,14,10,11,7,6,5,1,0,4,8,12,13,9,10,6,5,9,8,4,5
11,12,1,7,"*C*****D***AB** ","****** *ABCD****",21,15,14,10,11,7,6,5,1,2,6,5,9,10,14,13,12,8,9,13,14,10
11,12,2,6,"**C***D****AB** ","****ABCD* ******",21,15,14,10,11,7,6,10,9,8,12,13,9,8,4,5,6,2,1,0,4,5
11,12,2,10,"**C*******DAB** ","****** *ABCD****",21,15,14,10,11,7,6,2,1,5,9,10,14,13,12,8,9,13,14,15,11,10
11,12,4,5,"****CD*****AB** ","****ABCD* ******",21,15,14,10,11,7,6,5,4,8,12,13,9,10,11,7,6,5,9,8,4,5
11,12,5,9,"*****C***D*AB** ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,13,12,8,9,13,14,10,9,5,1,2,6,10
11,12,6,5,"*****DC****AB** ","****** *ABCD****",21,15,14,10,11,7,6,5,9,10,14,13,12,8,9,13,14,10,6,7,11,10
11,12,7,9,"*******C*D*AB** ","**A***B***C **D*",21,15,14,10,11,7,6,10,9,13,12,8,9,13,14,10,9,5,1,2,6,10
11,12,8,6,"******D*C**AB** ","****ABCD* ******",21,15,14,13,9,8,12,13,14,10,11,7,6,10,9,5,6,10,9,8,4,5
11,12,8,9,"********CD*AB** ","********ABCD ***",21,15,14,10,11,15,14,10,9,13,14,15,11,10,9,8,12,13,14,10,9,8
11,12,8,13,"********C**ABD* ","********* **ABCD",21,15,14,13,9,10,11,15,14,13,9,8,12,13,9,10,14,13,9,8,12,13
11,12,9,5,"*****D***C*AB** ","****ABCD* ******",21,15,14,10,11,7,6,5,9,10,11,7,6,5,9,8,12,13,9,8,4,5
11,13,1,5,"*C***D*****A*B* ","**A***B** C***D*",21,15,14,10,11,7,6,10,9,5,1,2,6,10,9,13,14,10,9,5,6,10
11,13,1,6,"*C****D****A*B* ","****ABCD* ******",21,15,14,10,11,7,6,10,9,5,6,10,9,13,12,8,4,5,1,2,6,5
11,13,1,9,"*C*******D*A*B* ","**A***B** C***D*",21,15,14,13,9,10,11,7,6,10,9,5,1,2,6,10,14,13,9,5,6,10
11,13,1,14,"*C*********A*BD ","****** *ABCD****",21,15,14,10,11,15,14,13,9,10,14,13,12,8,9,5,1,2,6,5,9,10
11,13,2,9,"**C******D*A*B* ","**A***B** C***D*",21,15,14,13,9,10,11,7,6,2,1,5,6,10,14,13,9,5,1,2,6,10
11,13,4,9,"****C****D*A*B* ","**A***B** C***D*",21,15,14,13,9,10,11,7,6,10,14,13,9,5,4,8,9,5,1,2,6,10
11,13,4,10,"****C*****DA*B* ","*A***B***C***D *",21,15,14,10,11,7,6,10,9,13,12,8,4,5,6,2,1,5,9,8,12,13
11,13,7,8,"*******CD**A*B* ","**A***B***C **D*",21,15,14,13,9,8,12,13,9,10,11,7,6,10,14,13,9,5,1,2,6,10
11,13,8,6,"******D*C**A*B* ","****ABCD* ******",21,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,9,13,14,10,6,5
11,13,10,5,"*****D****CA*B* ","**A***B** C***D*",21,15,14,13,9,10,11,7,6,10,14,13,9,5,1,2,6,10,9,13,14,10
11,13,12,6,"******D****ACB* ","********ABCD** *",21,15,14,10,11,15,14,13,12,8,9,10,14,13,12,8,9,10,6,7,11,10
11,13,12,9,"*********D*ACB* ","********* **ABCD",21,15,14,10,9,13,14,10,11,15,14,13,12,8,9,10,14,13,9,8,12,13
11,14,1,7,"*C*****D***A**B ","****** *ABCD****",21,15,14,10,11,15,14,13,9,10,11,7,6,5,1,2,6,5,4,8,9,10
11,14,2,6,"**C***D****A**B ","****ABCD* ******",21,15,14,10,11,15,14,13,9,10,11,7,6,5,9,10,6,2,1,0,4,5
11,14,4,7,"****C**D***A**B ","****** *ABCD****",21,15,14,10,11,15,14,13,9,10,6,5,4,8,9,10,11,7,6,5,9,10
11,14,4,13,"****C******A*DB ","**A***B** C***D*",21,15,14,10,11,15,14,13,9,5,4,8,9,5,6,10,11,7,3,2,6,10
11,14,6,5,"*****DC****A**B ","****** *ABCD****",21,15,14,10,11,15,14,13,9,10,11,7,6,5,4,8,9,10,6,7,11,10
11,14,7,5,"*****D*C***A**B ","**A***B***C **D*",21,15,14,10,11,15,14,13,9,5,6,10,11,7,3,2,6,10,9,13,14,10
11,14,8,6,"******D*C**A**B ","****ABCD* ******",21,15,14,10,11,15,14,13,9,10,11,7,6,5,9,8,4,5,9,10,6,5
11,14,8,7,"*******DC**A**B ","****** *ABCD****",21,15,14,10,11,15,14,13,9,8,4,5,9,10,11,7,6,5,4,8,9,10
11,14,9,2,"**D******C*A**B ","**A***B** C***D*",21,15,14,10,6,2,3,7,11,10,6,7,11,15,14,10,11,7,3,2,6,10
11,14,9,5,"*****D***C*A**B ","**A***B** C***D*",21,15,14,10,11,15,14,13,9,5,6,10,11,7,3,2,6,10,9,13,14,10
11,14,10,2,"**D*******CA**B ","***A***B***C** D",21,15,14,10,6,2,3,7,11,10,6,2,3,7,11,15,14,10,6,7,11,15
11,14,12,7,"*******D***AC*B ","********ABCD** *",21,15,14,13,12,8,9,10,11,15,14,13,9,10,11,7,6,5,4,8,9,10
11,14,12,9,"*********D*AC*B ","********ABCD** *",21,15,11,10,9,13,14,15,11,10,14,13,12,8,9,10,14,13,12,8,9,10
11,14,12,13,"***********ACDB ","********ABCD** *",21,15,14,13,9,10,11,15,14,13,12,8,9,10,11,15,14,13,12,8,9,10
11,14,13,5,"*****D*****A*CB ","***A***B***C** D",21,15,14,13,9,10,6,5,9,10,6,7,11,15,14,10,6,2,3,7,11,15
12,0,1,14,"BC**********A*D ","A*** B****C****D",21,15,14,13,9,8,12,13,9,5,1,0,4,8,9,5,6,10,9,5,1,0
12,0,2,14,"B*C*********A*D ","A*** B****C****D",21,15,14,13,9,8,12,13,14,10,6,2,1,0,4,8,9,10,6,5,1,0
12,0,5,4,"B***DC******A** ","A **B***C***D***",21,15,14,13,12,8,4,5,9,13,12,8,4,5,9,10,6,2,1,5,4,0
12,0,6,8,"B*****C*D***A** ","*A** B***C***D**",21,15,14,13,12,8,9,13,14,10,6,5,9,10,14,13,12,8,4,0,1,5
12,0,7,8,"B******CD***A** ","****** *ABCD****",21,15,14,13,9,8,4,0,1,5,4,8,12,13,14,10,9,5,6,7,11,10
12,0,8,4,"B***D***C***A** ","*A** B***C***D**",21,15,14,13,12,8,4,5,9,13,12,8,4,5,9,13,12,8,4,0,1,5
12,0,9,4,"B***D****C**A** ","*A** B***C***D**",21,15,14,13,12,8,9,13,12,8,4,5,9,8,12,13,9,8,4,0,1,5
12,0,13,4,"B***D*******AC* ","*A** B***C***D**",21,15,14,10,9,8,12,13,9,8,4,5,9,8,12,13,9,8,4,0,1,5
12,0,13,6,"B*****D*****AC* ","********ABCD** *",21,15,14,13,9,10,6,5,4,0,1,5,4,8,12,13,9,5,6,7,11,10
12,0,14,8,"B*******D***A*C ","*A** B***C***D**",21,15,11,10,14,13,12,8,9,13,12,8,4,0,1,5,9,10,6,2,1,5
12,0,14,13,"B***********ADC ","********ABCD** *",21,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5,6,10,14,15,11,10
12,1,0,8,"CB******D***A** ","A **B***C***D***",21,15,14,13,12,8,9,13,14,10,6,5,9,8,4,0,1,5,9,8,4,0
12,1,0,9,"CB*******D**A** ","A **B***C***D***",21,15,14,13,12,8,9,13,12,8,4,5,9,8,4,0,1,5,9,8,4,0
12,1,0,13,"CB**********AD* ","A **B***C***D***",21,15,14,10,9,8,12,13,9,8,4,5,9,8,4,0,1,5,9,8,4,0
12,1,2,13,"*BC*********AD* ","* A***B***C***D*",21,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,1,5,9,10,6,2
12,1,8,4,"*B**D***C***A** ","* **ABCD********",21,15,14,13,9,5,4,8,12,13,14,10,6,5,4,8,9,10,11,7,6,5
12,1,10,4,"*B**D*****C*A** ","* **ABCD********",21,15,14,13,9,8,12,13,9,5,4,8,9,10,6,5,9,10,11,7,6,5
12,1,11,8,"*B******D**CA** ","********ABCD** *",21,15,11,10,9,8,4,5,1,2,6,10,9,5,4,8,12,13,14,15,11,10
12,1,13,4,"*B**D*******AC* ","********ABCD** *",21,15,14,13,9,5,4,8,12,13,9,5,1,2,6,10,9,5,6,7,11,10
12,1,14,4,"*B**D*******A*C ","********ABCD** *",21,15,11,10,9,5,4,8,12,13,9,5,1,2,6,10,9,5,6,7,11,10
12,1,14,8,"*B******D***A*C ","********ABCD** *",21,15,14,13,9,8,4,5,1,2,6,10,9,5,4,8,12,13,14,15,11,10
12,2,4,13,"**B*C*******AD* ","*A***B **C***D**",21,15,14,13,12,8,9,13,14,10,6,5,9,10,6,2,1,5,4,8,9,5
12,2,7,8,"**B****CD***A** ","****** *ABCD****",21,15,14,13,9,8,12,13,14,10,6,2,1,5,6,10,9,5,6,7,11,10
12,2,11,8,"**B*****D**CA** ","*A***B **C***D**",21,15,14,10,11,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,1,5
12,2,13,5,"**B**D******AC* ","********ABCD** *",21,15,14,13,9,8,12,13,9,5,6,2,1,5,6,10,9,5,6,7,11,10
12,2,13,8,"**B*****D***AC* ","*A***B***C** D**",21,15,14,13,12,8,9,13,14,10,6,5,9,10,6,2,1,5,6,10,9,13
12,2,14,4,"**B*D*******A*C ","********ABCD** *",21,15,11,10,6,2,1,5,4,8,12,13,9,10,6,5,9,10,6,7,11,10
12,2,14,5,"**B**D******A*C ","********ABCD** *",21,15,14,13,9,5,6,2,1,5,6,10,9,5,4,8,12,13,14,15,11,10
12,2,14,13,"**B*********ADC ","********ABCD ***",21,15,14,13,9,10,14,15,11,10,6,2,1,5,6,10,14,13,9,5,4,8
12,3,5,14,"***B*C******A*D ","********ABCD ***",21,15,14,10,11,7,3,2,6,7,11,15,14,13,9,5,6,10,9,5,4,8
12,3,6,9,"***B**C**D**A** ","****** *ABCD****",21,15,14,10,9,8,12,13,9,5,6,7,3,2,6,7,11,10,6,5,9,10
12,3,6,13,"***B**C*****AD* ","*A***B **C***D**",21,15,14,13,12,8,9,13,14,10,6,5,9,10,6,2,3,7,6,2,1,5
12,3,8,9,"***B****CD**A** ","********ABCD ***",21,15,11,7,3,2,6,7,11,10,9,8,4,5,6,7,11,10,9,5,4,8
12,3,9,8,"***B****DC**A** ","*A***B **C***D**",21,15,14,10,9,8,12,13,9,8,4,5,9,10,6,2,3,7,6,2,1,5
12,3,9,13,"***B*****C**AD* ","********* **ABCD",21,15,14,13,9,10,11,7,3,2,6,7,11,15,14,10,6,5,9,10,14,13
12,3,10,8,"***B****D*C*A** ","*A***B **C***D**",21,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,3,7,6,2,1,5
12,3,14,5,"***B*D******A*C ","********ABCD** *",21,15,11,7,3,2,6,7,11,10,6,5,9,8,12,13,9,10,6,7,11,10
12,3,14,9,"***B*****D**A*C ","********ABCD** *",21,15,14,10,9,8,12,13,14,15,11,7,3,2,6,7,11,10,6,5,9,10
12,4,0,13,"C***B*******AD* ","*A** B***C***D**",21,15,14,13,12,8,9,13,14,10,6,5,9,8,4,0,1,5,4,8,9,5
12,5,0,8,"C****B**D***A** ","*A** B***C***D**",21,15,14,13,12,8,9,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5
12,5,0,14,"C****B******A*D ","********ABCD ***",21,15,14,13,9,5,4,0,1,5,4,8,9,5,6,10,11,15,14,10,9,8
12,5,1,8,"*C***B**D***A** ","****** *ABCD****",21,15,14,13,9,8,12,13,14,10,9,5,6,2,1,5,6,2,3,7,11,10
12,5,8,4,"****DB**C***A** ","A***B***C **D***",21,15,14,13,12,8,9,13,12,8,4,5,9,13,12,8,4,5,1,0,4,8
12,6,0,8,"C*****B*D***A** ","*A***B **C***D**",21,15,14,13,12,8,9,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5
12,7,1,8,"*C*****BD***A** ","****** *ABCD****",21,15,14,13,9,8,12,13,14,10,9,5,1,2,6,7,11,10,6,5,9,10
12,7,2,8,"**C****BD***A** ","****** *ABCD****",21,15,14,13,9,8,12,13,14,10,9,5,6,7,11,10,6,2,1,5,9,10
12,7,4,8,"****C**BD***A** ","*A***B **C***D**",21,15,14,10,6,7,11,10,9,8,12,13,9,8,4,5,9,8,4,0,1,5
12,7,4,13,"****C**B****AD* ","********* **ABCD",21,15,11,7,6,5,4,8,9,5,6,10,11,15,14,13,9,10,11,15,14,13
12,7,5,4,"****DC*B****A** ","****** *ABCD****",21,15,11,7,6,5,4,8,12,13,14,10,11,7,6,5,9,10,6,7,11,10
12,7,11,8,"*******BD**CA** ","********ABCD** *",21,15,11,10,9,8,12,13,14,15,11,10,9,5,6,7,11,10,6,5,9,10
12,7,14,4,"****D**B****A*C ","********ABCD** *",21,15,11,7,6,5,4,8,12,13,9,10,11,7,6,5,9,10,6,7,11,10
12,7,14,8,"*******BD***A*C ","********ABCD** *",21,15,14,13,9,8,12,13,14,15,11,10,9,5,6,7,11,10,6,5,9,10
12,8,0,13,"C*******B***AD* ","********ABCD ***",21,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,14,15,11,10,9,8
12,8,0,14,"C*******B***A*D ","********ABCD ***",21,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,11,15,14,10,9,8
12,9,0,14,"C********B**A*D ","********ABCD ***",21,15,14,10,11,15,14,10,6,5,4,0,1,5,4,8,9,5,6,10,9,8
12,9,14,0,"D********B**A*C ","*********** ABCD",21,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10,14,15
12,11,4,8,"****C***D**BA** ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,8,12,13,9,8,4,5,9,8,4,0,1,5
12,11,9,4,"****D****C*BA** ","********ABCD** *",21,15,14,10,9,5,4,8,12,13,14,10,11,7,6,5,9,10,6,7,11,10
12,11,10,4,"****D*****CBA** ","********ABCD** *",21,15,14,13,9,5,4,8,12,13,14,10,11,7,6,5,9,10,6,7,11,10
12,11,13,4,"****D******BAC* ","********ABCD** *",21,15,14,13,9,5,4,8,12,13,9,10,11,7,6,5,9,10,6,7,11,10
12,13,11,0,"D**********CAB* ","*********** ABCD",21,15,11,10,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10,14,15
12,13,14,0,"D***********ABC ","*********** ABCD",21,15,14,10,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10,14,15
12,14,1,13,"*C**********ADB ","****** *ABCD****",21,15,11,10,14,13,9,8,12,13,9,5,1,2,6,5,9,10,14,15,11,10
13,0,1,5,"BC***D*******A* ","* **ABCD********",21,15,14,10,9,13,12,8,9,10,6,5,1,0,4,8,9,10,11,7,6,5
13,0,2,12,"B*C*********DA* ","*A** B***C***D**",21,15,14,10,9,13,12,8,4,0,1,5,9,10,6,2,1,5,6,10,9,5
13,0,2,14,"B*C**********AD ","A*** B****C****D",21,15,14,10,9,13,14,10,6,2,1,5,9,10,6,2,1,5,4,0,1,5
